instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant,study_id,session,I am most familiar with Spanish from...*,What part of the US are you from?*,At what age did you begin learning Spanish?*,Are you proficient in any languages other than English/Spanish?*,date,expName,psychopyVersion,OS,frameRate,fbclid,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,andalusian,argentine,castilian,chilean,cuban,mexican,peruvian,puertorican,key_resp_ac1.keys,key_resp_ac1.corr,key_resp_ac1.rt,ac1_loop.thisRepN,ac1_loop.thisTrialN,ac1_loop.thisN,ac1_loop.thisIndex,ac1_loop.ran,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,key_resp_ac2.keys,key_resp_ac2.corr,key_resp_ac2.rt,check_pass,check_fails,ac2_loop.thisRepN,ac2_loop.thisTrialN,ac2_loop.thisN,ac2_loop.thisIndex,ac2_loop.ran,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,acutación,,,0,1,4.66788,0,26,26,26,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,laúd,,,0,0,1.38952,0,27,27,84,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,camisa,,,1,1,1.17338,0,28,28,51,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,acantilado,,,0,0,10.420355,0,29,29,87,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,nevar,,,1,1,1.036555,0,30,30,54,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,tiburón,,,1,1,0.95581,0,31,31,76,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,alfombra,,,1,1,0.990795,0,32,32,39,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,pauca,,,0,1,1.47582,0,33,33,32,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,polvoriento,,,0,0,2.022685,0,34,34,70,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,hervidor,,,0,0,2.314345,0,35,35,72,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,escuto,,,0,1,0.97115,0,36,36,83,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,alegre,,,1,1,0.846855,0,37,37,67,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,floroso,,,0,1,1.891785,0,38,38,16,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,seda,,,1,1,1.464665,0,39,39,60,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,matar,,,1,1,1.00161,0,40,40,59,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,cintro,,,0,1,2.506795,0,41,41,73,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,frondoso,,,0,0,1.20131,0,42,42,77,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,esposante,,,1,0,2.63104,0,43,43,62,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,pulmones,,,1,1,1.54739,0,44,44,2,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,terzo,,,0,1,0.77237,0,45,45,0,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,orgulloso,,,1,1,0.84696,0,46,46,63,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,ávido,,,0,0,4.019115,0,47,47,19,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,látigo,,,1,1,1.604785,0,48,48,23,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,plaudir,,,0,1,1.96705,0,49,49,57,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,besar,,,1,1,1.105035,0,50,50,58,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,yacer,,,1,1,4.95594,0,51,51,74,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,ganar,,,1,1,0.897495,0,52,52,48,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,decar,,,0,1,1.661265,0,53,53,28,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,bisagra,,,0,0,1.500015,0,54,54,24,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,temblo,,,0,1,2.09664,0,55,55,69,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,brecedad,,,0,1,1.984785,0,56,56,18,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,cenefa,,,0,0,2.8188,0,57,57,10,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,pemición,,,0,1,1.280615,0,58,58,71,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,cadeña,,,0,1,3.03464,0,59,59,7,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,batillón,,,0,1,1.101695,0,60,60,3,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,hormiga,,,1,1,2.201875,0,61,61,79,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,atar,,,1,1,1.85639,0,62,62,75,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,torpe,,,1,1,2.4183,0,63,63,38,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,tacaño,,,1,1,1.015245,0,64,64,56,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,pellizcar,,,0,0,3.15532,0,65,65,1,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,pésimo,,,1,1,4.215285,0,66,66,6,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,grodo,,,0,1,3.30403,0,67,67,86,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,merodear,,,0,0,1.772795,0,68,68,27,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,cabello,,,1,1,0.85221,0,69,69,66,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,abracer,,,1,0,1.116925,0,70,70,15,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,helar,,,1,1,2.38538,0,71,71,12,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,jilguero,,,0,0,1.538195,0,72,72,44,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,vegada,,,0,1,2.46216,0,73,73,52,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,rebuscar,,,0,0,5.953135,0,74,74,40,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,aviso,,,1,1,0.927595,0,75,75,33,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,cartinar,,,0,1,1.328685,0,76,76,46,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,secuestro,,,1,1,4.487805,0,77,77,25,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,tropaje,,,1,0,2.288095,0,78,78,78,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,alardio,,,0,1,1.01406,0,79,79,29,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
,,,,,,,midd24,midd,ma,United States,South,13 or older,no,2021-04-02_15h26.11.616,empathy_intonation_perc,2020.2.10,Win32,60,IwAR2BWFmHh49KtaQoCqABniVdCo--boZz-8FSiLmMc1VQvexTV6IuR9Zr7no,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,estornudar,,,1,1,1.52243,0,80,80,37,1,REAL,FAKE,,,,,,,,,,,,,,,,,,,,,
